Bankrupt?, ROA(C) before interest and depreciation before interest, Operating Profit Rate, Non-industry income and expenditure/revenue, Cash flow rate, Net Value Per Share (B), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Realized Sales Gross Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Debt ratio %, Inventory and accounts receivable/Net value, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Current Assets/Total Assets, Cash/Total Assets, Inventory/Working Capital, Working Capital/Equity, Total income/Total expense, Total expense/Assets, Working capitcal Turnover Rate, Equity to Long-term Liability, Cash Flow to Liability, Current Liability to Current Assets, No-credit Interval, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Equity to Liability
0,0.6900938568285677,0.0186080663240561,-0.001541311966748095,-0.26505846224579743,0.24126530930913428,0.3362837651629466,0.3183231256193963,0.018417415228430146,0.014849038556584294,0.07876072071427435,-0.07512422479318394,0.08154805854512649,0.22335700129791172,0.9222803512644177,-0.013123625887361962,0.0928781033391361,1.1340050033927838,1.0796050847766834,0.003045461133413009,0.39009874756659524,-0.036099855368763485,0.8918574118520751,-0.005897322991666482,-0.41893349823445036,0.18839809202978913,-0.24130325460146365,0.009816465482217583,-0.10013524621187489,-0.04083858008376573,-0.14157595995634087
0,-0.15356225643505317,-0.08174497048476806,-0.0043534101903179865,-0.1340517328593041,-0.13950458731150928,0.017159886429866246,0.13325587572653072,-0.05177078346137445,0.010606925526434803,-0.025894937544196504,0.04038186056726911,0.2967241601396201,0.5754725513932452,0.7628677475190391,-0.013101928276959466,0.1638377661157994,0.9387001434790457,-0.5165273683192841,-0.022407471898328184,0.3853180428489431,-0.16442651164348504,0.5285823121444821,-0.006836818667003179,-0.2220951070291797,0.052580748798497015,-0.21917974385680408,0.03408320865499235,0.021584615603876325,0.057646233092706514,-0.3709529032265093
0,1.6936274624026284,0.538092767931161,0.12000911408985247,1.0969497079212827,4.4282043363424215,4.301087270572011,1.3809668677728157,-0.009971736209391372,0.010572971408246744,0.03889293115932863,0.2711971890088228,-1.5704650992975364,-0.6688134088516925,-1.2609329370444797,-0.013148677273130856,-0.0032116132557583428,-1.4872037089366879,-0.014871767388331429,-0.014612905612192938,-0.33999151639528213,2.328336117337543,-0.9679027726217521,-0.008449546833258695,-0.5133694990712685,-0.382097655951846,0.15639219816434735,0.025422299073768143,-0.10013524621187489,-0.04083826220587869,1.6325656383899165
0,1.9240698246216226,0.44082644524152304,-0.0029070469941637196,1.784888087618131,-0.008606332381181175,0.7280870888606652,1.0990186819511998,-0.013079901583676837,0.01076550873358365,0.026986917923204564,1.2753748026254135,-1.4312308506997033,-0.40895064162685185,1.169759086687825,-0.013034977224634741,1.6555593696824333,-0.14773623752189396,1.1131587641354155,-0.019248773549806805,0.0822990389697727,0.7579911839132326,0.5536290557892722,-0.009420444107250183,-0.5133694990712685,0.22867744507638962,-1.2467367708211456,0.04134001813508401,-0.07757381439449111,-0.019746881569054867,1.4940183550986128
0,-0.26916662037926936,-0.2896237406053439,-0.00341587589900257,-0.3060433924471387,-0.10840334562999118,0.030854950256529505,0.10935410191334975,-0.026751995642710857,0.011022748307870452,-0.011980924077413725,-0.11588469716634323,1.1841227682813091,1.2959066628378184,1.9002030696797478,-0.013096063968168344,-0.09849949433588844,0.9599641478652355,-0.7800337409878866,0.00575623276695184,0.5912354576521704,-0.24624608436177645,0.603795695118853,-0.010063405109640293,1.1067490858384377,-0.10180774660732708,0.07241024169602422,0.005083493136442967,-0.006365723247496889,0.03802225450983558,-1.1902235427895673
0,-0.4565315762166378,-0.9011414252516449,-0.017223355500540972,-0.2755457713067439,-0.6670364199136982,-0.8742616983337966,-0.9015748926597553,-0.14240014041860968,0.002340936973890922,-0.13072504801373044,-0.2637182792212958,0.8088899411562679,-0.14998953041868734,-1.0081378064665154,-0.013155168415283993,-0.36798235845879906,-0.549924886194888,0.7414721735909979,-0.0013803902697487852,0.21998432828233308,-0.8943745298760442,0.02850663103537639,0.003452815780466531,1.9670656654168461,0.12179081450115005,-0.679917643425578,-0.11157087591577264,-0.16502943556253813,-0.11115049188943685,-0.8716694721233677
0,-0.8436927852820374,-0.802220133649851,-0.04419508286430169,-1.3217088358226772,-0.6562134934161215,-0.5502800135676968,-0.6246592658414569,-0.18371552795289578,0.002755454057128843,-0.10955574016253297,-0.43674892258230474,-0.290280809711342,-0.7937972852348305,-1.949602044057978,-0.01295197340678587,-2.956752778811237,-1.8309661668707211,-0.6684743874734748,-0.02703613999703073,-0.24123424545859237,-1.2888152029010385,-1.657145481467868,0.008759814179385766,1.0428581200115463,-0.34884214363543564,-1.8923922606832215,0.17106279047286738,-0.3130372981514648,-0.35708517790439187,0.2718695215924759
0,-0.11200490428212176,0.5608250818690044,-0.031596888276091833,-0.13255473583169136,-0.602551866674351,-0.30435473620787346,0.1173515609821342,0.04141941928237142,0.1613569164726753,-0.003927711402781613,0.22417929052147514,0.7086748600801722,0.01812734291030616,-0.49409585518207366,-0.013155282954649173,-0.13374682165474838,-0.4513074406717733,-1.3808297226147812,0.19859773389939195,-0.37321274263235504,-0.37018392606396755,0.16782646136500248,-0.011269574081855341,0.37133693103950305,-0.07065343361172186,0.9319127904054327,-0.08892644120781096,0.7055849364802977,0.2972808595073794,-0.7796707844256501
0,0.6206568558411365,0.10766057362784727,-0.002183982578884653,1.3734118644627034,0.42977275380083046,0.17373797231140578,0.3002336257666091,-0.0907283115587744,0.008178531087925323,-0.05026178663960767,-0.0534788483167677,-1.4861640638725486,-0.5103883507051866,0.13302067204859314,-0.01314971776125987,-0.13044476895193508,-0.5725296203939704,0.9916385582822861,-0.017571720958652795,0.004857285122112197,1.2959334586291325,-1.4927014181254759,-0.007618271677974358,-0.5133694990712685,-0.016507742293280742,-1.5147529411685985,-0.07846316865386264,-0.10013524621187489,-0.04083858008376573,1.548716586375776
0,-0.21420415944767526,-0.3051690115842113,-0.00071128259780641,-0.29159434762717945,0.17214693491399025,0.024015859744748163,-0.24400359746787456,-0.04211084515891692,0.009150856896761846,-0.04246717969773125,-0.419505247970913,0.06844087615413387,-0.080967242841132,1.2052095283719921,-0.01304273476281092,-0.0032116132557583428,-0.10809905930120219,0.4612355528063038,-0.008350418874120958,-0.2314716698698784,-0.2020559229502189,0.14951009840171287,-0.011419665910604851,-0.4908564060562547,0.18558032260746773,0.6295609181642706,0.0022557154033487777,-0.06954475876725269,-0.012596050683509693,-0.12752296399211716
0,2.6785883593344577,3.22714921238754,0.008973238156313845,1.9385757728179158,4.1696476575675065,5.180232286103251,4.372298300521922,-0.013585262015103986,0.011637309983767512,0.12511568054985509,0.5289605568418916,-1.6825780767330272,-0.5761405588946444,-0.4794131796497901,-0.013030980723918425,4.893179164515229,0.5706471468445166,1.7975318886006793,-0.017181837815277424,0.3125483138191736,1.9950497019571662,-0.08412590567041497,0.001457160994866061,-0.5133694990712685,0.4343927402175057,-1.6488289276290247,0.07012884482224456,-0.10013524621187489,-0.04083858008376573,1.743410379490665
0,0.7768238264767231,0.1379954545306197,-0.0008987031438252805,1.0452380601604585,0.48043503897103707,0.2531867392970573,0.4063346847460358,-0.04758027141014525,0.010154454769281413,-0.014096437034977876,0.10375963058088372,-1.2348219190004024,-0.44385669326980165,0.27936018471168067,-0.01314795815376622,-0.10130853146060757,-0.05502283088268035,1.423910283318888,-0.015607434073881129,0.13147816323833764,1.5871703132952582,-1.5651894560922055,-0.006690130434607286,-0.5133694990712685,0.8141939321727324,-1.2807996814407723,-0.11157149089991236,-0.10013524621187489,-0.04083858008376573,1.2956548432991721
0,-0.34311222142425507,-0.1988599098076158,-0.0049158829040440105,-0.42856602047381315,-0.3815015416239871,-0.07702291050158412,0.06891555651904047,-0.06083323682971405,0.008152023058035593,-0.037814938105890726,-0.8680179118407836,1.0251146086407446,0.7970632479158087,1.3388895989458052,-0.013102758753510019,0.008196994625359019,1.2949221011416563,-0.07886925928975665,0.00999850359807469,0.27121270387421753,-0.042230212070882144,-0.982674877317072,-0.009421736300545358,-0.48498095020908877,-0.13792112243081553,0.45143502123454554,0.017917437147633962,-0.05501125438067426,-9.414641664021628e-05,-1.0603971929353817
0,0.5187314579500765,-0.665023404108102,0.056255857597738754,-0.46744342911564085,-0.4563465915429265,0.2935310040986225,-0.8090480269552947,-0.09894259841936463,0.023662834047516203,0.07955578431337539,-0.3155530058919946,-0.046667517024790967,-0.27505299035504566,-0.3509155111939151,-0.013149930953980647,-0.3595630036833793,-0.16618495621288323,0.8450861787318078,0.0001864011465049803,0.12850511252696048,0.003291811099360757,0.9840718342933845,-0.002001430139729949,0.458347376923882,0.25182830050089844,-0.5997439789682318,0.00943251393214799,-0.07321361008622067,-0.015841220326920605,-0.0011841257807119387
0,-0.42642417712651987,-0.6037694630783934,0.00785027211579762,0.9292081225219204,0.15121941434696254,-0.4079653138480254,-0.6712825366451747,-0.09240099941650844,0.005055256281854315,-0.08233988708241577,0.1955608681752278,-1.798576185620316,-0.6635704394271487,-1.4327657090162915,-0.013149631834505106,-0.34079258080376224,0.7750890206068729,1.5217911690221277,-0.023642035947507876,0.40902588256724187,-0.459334700682798,0.8448414095078455,0.019764030663495736,-0.5133694990712685,0.029661080134941127,-1.9370869553669114,0.05434037155296017,-0.10013524621187489,-0.04083858008376573,1.8568408552226596
0,0.21443994278320833,0.057802015522615526,0.0048015311352150114,-0.3172691279140654,-0.32992613284333505,0.04108195703376503,-0.06117316701811899,-0.08931126254038536,0.00847237623650967,-0.039837286830301834,-0.2528514106575022,-0.23592951836224377,-0.1432046447798134,-0.003647859594112551,-0.013148575438103889,-0.1318596019373971,-0.3869101843301447,-0.6553375479347748,0.005575693286691035,-0.006284111964398075,0.2226377868150104,-0.35452942490748496,-0.006542148434312317,0.1947847894563513,-0.38813771462855784,-0.36467395550503895,0.017442668986551148,-0.07298237859941284,-0.015635672124710426,0.20995643879033152
0,-0.6351449279427577,-0.19630953312059726,-0.011187512575773665,0.9189371098563646,-0.5664946879182631,-0.4157479180563502,-0.40471779927817836,0.04645910993850494,0.013846212184881234,0.06533141118630477,1.185788198540538,-0.8768714415307589,-0.3149296972372738,-0.7242520408925769,-0.013150156873302257,-0.2166267970674809,0.23327630300943344,0.9495940071415545,-0.00034069838211935114,0.18066782715157811,-0.4593308627043232,0.9289127241774883,-0.00044774219105780374,-0.5133694990712685,-0.9869093732591387,-0.9027024553354027,0.009849074315154291,1.2878910019473864,0.3721138998434523,0.9224287749816638
0,-0.16713659133855077,-0.21032177079718736,-0.0048623489859107895,-0.6860357050135137,1.1187712114210653,0.42855545626065367,0.8912432935084794,-0.028144391720649066,0.011620934900408515,-0.005940083947975411,-1.559256868050826,1.3597439943297602,1.529704683136394,1.8368212379537951,-0.01292484429708028,0.7038839166537089,0.9313111476531553,-1.2301606853579161,0.028763058070861443,0.4875857581891425,0.21534653737977946,-1.1973018502252935,-0.010073634560968868,1.1659296917332624,-0.06875857558630748,0.301073501772797,-0.016442299542824897,-0.0241093289861536,0.024740547288534934,-1.3254814201861616
0,0.7039932357664841,0.6497706320800665,0.014718374118450735,-0.41776659446040415,1.2591723306330305,1.1170906630279789,0.8388588715700946,0.12892400744444696,0.015390304564681285,0.04918127975327095,-0.374657839181039,0.2967241601396201,-0.3545967309130395,-0.24212734172186617,-0.013146344902139834,0.07502725757607535,-0.6220413078220769,-0.009751377544053016,-0.019717016619980886,-0.189370989430283,0.37906892773659284,0.1100707719074697,-0.008206705648835303,0.3823918772544096,0.15013777573658899,0.3938410943131106,0.02373619023204297,-0.06788719756839817,-0.011141612081729497,-0.3714422161457224
0,0.14178010075999556,0.12280120367382436,-0.012018727379335653,-0.7581722390413733,-0.5643846235469995,-0.048803733335027626,0.38208720732714746,0.04582061404289054,0.016589354001067938,0.015460793319026753,-1.1802135421537348,1.0065305528499169,0.4156893225314757,1.1817560759619001,-0.013118378883266531,0.23130696281591862,0.044348847649625225,-0.6663789751127496,0.09555161376588409,0.017828933814121595,0.1695890279710831,-1.0686162818093947,-0.009535556584478432,1.130650671826552,-0.026358921021231208,0.4275263173776426,6.2709828662325835,0.27908547732443967,0.18654435322064236,-1.0446815446167965
0,0.07008544399714725,-0.32064627314143873,0.021179028203352344,-0.3089754376268591,0.4736689797538282,0.3058181058322045,-0.4192882817765578,-0.0780474045486964,0.008382732316289204,-0.06476013729989281,-0.2755187325292069,-0.23532174121349952,-0.11016184428880958,-0.027460310951178984,-0.013142956134948636,-0.23782518178441664,-0.30188949384753366,-0.38910505576376525,0.0018580063055368408,-0.2019411074617077,0.2555820528719362,-0.0980535643794338,-0.009333328503658728,-0.4891817885922246,0.042444737637179236,0.4425062799636852,0.0012608386677744434,-0.07480712566057185,-0.017262497251916212,0.2093713326529913
0,0.46256890031535086,0.13661248269799675,-0.0015681209866605396,0.8099600672546861,-0.6887725909815035,-0.16323047013384578,-0.24400359746787456,9.596093480054506,0.01507816440635247,0.15535917884080933,0.16111171837477942,-1.122915628517105,-0.5215898214325347,-0.8051687602041852,-0.013141737452325207,-0.026130951699114797,-0.021733806341960423,1.503071619998485,-0.012241713188580888,0.12223550190657502,-0.07291391189894693,0.2742292510128268,0.00019786742844446088,-0.2949653454049603,0.28057657909722444,-1.0983890740661648,-0.32567215006341843,-0.04273682289225362,0.010043425957765277,1.1806991918550838
1,-0.863321660886126,-0.5057359123766111,-0.05592548561273992,-0.2925032547990106,-1.4566512680368324,-1.035104900276258,-0.6246592658414569,0.2293477544477843,0.00957290477855165,-0.01893445591421124,-0.11253405326523354,1.6625833078457037,-0.3324033926246505,-0.5991742819732294,-0.013134231276546199,-0.3511572945886584,-1.7038718710583634,-1.4867799985317667,-0.05780380157195372,-0.9725428489677652,-1.3015070998180214,-0.5972628167996517,-0.022067132951662474,2.993690437813612,-0.07677205319797702,1.9647835469919621,-0.8247006016921475,-0.501805905121816,-1.1896011930242354,-1.5392754332924656
0,-0.11360427625575219,0.0051756755388385756,-0.0009790120203207976,0.19533857151908374,0.7879009845331799,0.24378496404661945,0.22990047017452742,-0.06204126932199597,0.00843175025398751,-0.03882597389248978,0.3343214157552696,-0.4872478760532964,0.14138626869805368,-0.17668487009958284,-0.0131418583772111,-0.08401611301021414,0.9327462674780318,0.5553406757562561,-0.015044255305567926,0.35074894016426056,-0.1627167453180962,1.0626936415317294,-0.0036270334388978968,-0.5133694990712685,-1.2295554142431921,-0.607198166464343,0.017885473456011103,-0.09250931106414709,-0.033538522608244324,0.4949929414406799
0,-0.6083207243232582,-0.10139095711037488,-0.050071264298107494,-0.05119725096125794,-0.756917350938675,-0.6190974799036768,-0.23021584769701753,-0.06443296133528448,-0.0015449332326410538,-0.13707739930131246,0.11354283849972079,0.676566766393345,-0.07936651423303628,-0.07598598151819358,-0.013153294246056732,-0.21278284125019753,0.08357090140074605,0.2721874822198714,-0.014361853258287812,0.2973935428945636,-1.0809660387264204,0.7293548849730341,-0.003989405198239077,1.1618132434016195,0.039775528966745924,-0.3512680711243441,0.3410972500584732,-0.11751349930875832,-0.0581691850299956,-0.7492799376873299
1,-1.8984521517818795,-1.7271918479563004,-0.02409738448269168,0.018267174828161977,-3.0912012112884577,-2.25796240361613,-1.5026479138381394,0.24221170625200372,0.006358401913218389,-0.24753483342587992,2.2368570745133582,1.1140000481852759,0.5554993937062542,0.16555080693527374,-0.01315270877815766,-0.6724979729676905,0.4433950586956416,0.23537129048829514,0.3399372271995029,-0.38129524134187853,-2.224321345852328,2.451134956767291,-0.012422252042686634,-0.5133694990712685,-0.02191268413285943,1.0030943201888818,-0.015507834825290877,-0.10721491846307192,-0.04777929204129778,-1.1337773900360268
0,0.693363955645979,0.19510566160569887,0.015546260482528166,0.42138118832120597,0.7019984763437177,0.4256279129686996,0.20714104904105332,-0.0670928165894346,0.008303077330695444,-0.04924896413694461,-0.007626781545903264,-0.11868130193083108,-0.3643952428732509,-0.4072190217949453,-0.013145921698390814,-0.057053996085842655,-0.6150547120326566,0.7667718614880593,-0.019891473662421267,0.04916129937053381,0.48413682790937396,-0.6928296149941312,-0.004331517967610935,0.4517729421934048,0.3616504229240031,-0.8864491865300824,0.7596567633862135,-0.07811094106409122,-0.020231583847775642,0.07850423474480492
